season,team,games,wins,win_pct,avg_pts_for,avg_pts_against,avg_point_diff,avg_assists,avg_reb_off,avg_reb_def,avg_reb_total,avg_turnovers,avg_steals,avg_blocks,sos,avg_reb_margin,avg_off_reb_rate,avg_ast_to,avg_stl_to,assist_turnover_ratio,steal_turnover_ratio,champion
2021,Pelicans,81,35,0.43209876543209874,114.72839506172839,115.01234567901234,-0.2839506172839506,25.91358024691358,11.580246913580247,35.44444444444444,47.02469135802469,14.802469135802468,7.419753086419753,4.345679012345679,0.49295552384520497,5.197530864197531,0.2589084249506933,1.8820222431764704,0.5323267760865995,1.7506255212662631,0.5012510425350282,0
2021,Pistons,76,22,0.2894736842105263,105.94736842105263,110.05263157894737,-4.105263157894737,23.960526315789473,9.513157894736842,33.26315789473684,42.776315789473685,15.276315789473685,7.605263157894737,5.0131578947368425,0.4958437058480788,-1.7105263157894737,0.21495050899160698,1.690460388230391,0.5263081298862751,1.5684754521950315,0.4978466838927667,0
2021,Raptors,94,43,0.4574468085106383,110.94680851063829,110.42553191489361,0.5212765957446809,24.22340425531915,9.106382978723405,33.234042553191486,42.340425531914896,13.787234042553191,8.606382978723405,5.351063829787234,0.5003571763330603,-3.478723404255319,0.19861642544488725,1.8734808336614006,0.6575983410926014,1.7569444444430888,0.6242283950612467,0
2021,Rockets,95,28,0.29473684210526313,108.94736842105263,114.70526315789473,-5.757894736842105,23.157894736842106,8.631578947368421,33.36842105263158,42.0,14.557894736842105,8.105263157894736,4.863157894736842,0.49383649881725317,-6.221052631578948,0.18323757295079482,1.730375134542844,0.6000786192329945,1.5907447577718072,0.5567606652201325,0
2021,Spurs,83,37,0.4457831325301205,111.39759036144578,113.26506024096386,-1.8674698795180722,24.27710843373494,9.53012048192771,34.69879518072289,44.2289156626506,11.795180722891565,7.216867469879518,5.144578313253012,0.49148793472923175,-2.963855421686747,0.2041991229276964,2.284973241678251,0.6790864812391156,2.0582226761981017,0.6118488253313464,0
2021,Suns,105,72,0.6857142857142857,113.98095238095237,108.55238095238096,5.428571428571429,26.01904761904762,8.657142857142857,34.647619047619045,43.304761904761904,12.514285714285714,7.0285714285714285,4.190476190476191,0.5166725357816689,0.42857142857142855,0.2039486062725648,2.4901789069013756,0.6388534606257535,2.0791476407898943,0.561643835616011,0
2021,Thunder,90,30,0.3333333333333333,105.28888888888889,114.56666666666666,-9.277777777777779,21.544444444444444,9.8,36.25555555555555,46.05555555555556,16.22222222222222,6.977777777777778,4.311111111111111,0.4883371007978046,-1.0555555555555556,0.20752077051344828,1.4249047283264589,0.4541928671153438,1.3280821917799124,0.4301369863010753,0
2021,Timberwolves,75,24,0.32,112.14666666666666,117.73333333333333,-5.586666666666667,25.466666666666665,10.48,33.333333333333336,43.81333333333333,14.533333333333333,8.8,5.6,0.500474180960085,-2.08,0.22385546775446008,1.860487707138195,0.6356324002309103,1.7522935779800437,0.6055045871554078,0
2021,Trail Blazers,95,52,0.5473684210526316,116.08421052631579,115.72631578947369,0.35789473684210527,21.263157894736842,10.51578947368421,33.61052631578947,44.126315789473686,11.547368421052632,7.0,4.968421052631579,0.5067169441071178,-1.368421052631579,0.22720412461165207,2.060632841355613,0.6572690952383247,1.841385597081275,0.6061987237916079,0
2021,Warriors,77,41,0.5324675324675324,113.40259740259741,112.40259740259741,1.0,27.441558441558442,8.025974025974026,35.324675324675326,43.35064935064935,15.220779220779221,8.207792207792208,4.935064935064935,0.492165307455006,-4.025974025974026,0.17882743725354597,1.9076120237805294,0.5613679463866192,1.8029010238892467,0.539249146757219,0
2021,Wizards,89,38,0.42696629213483145,114.78651685393258,117.82022471910112,-3.033707865168539,25.03370786516854,9.831460674157304,35.438202247191015,45.26966292134831,14.539325842696629,7.280898876404494,4.292134831460674,0.4973688489790466,-0.6966292134831461,0.2141455456006543,1.8883648330227463,0.545407614675113,1.7217928902614206,0.5007727975266609,0
2022,76ers,98,59,0.6020408163265306,109.42857142857143,107.1734693877551,2.2551020408163267,23.448979591836736,8.53061224489796,33.244897959183675,41.775510204081634,12.989795918367347,7.816326530612245,5.255102040816326,0.5037997299307995,-1.8673469387755102,0.20068054420631667,1.998630944197046,0.6483172083712436,1.805184603297875,0.6017282010992917,0
2022,Bucks,99,59,0.5959595959595959,113.61616161616162,110.74747474747475,2.8686868686868685,23.454545454545453,10.151515151515152,36.92929292929293,47.08080808080808,13.545454545454545,7.444444444444445,4.070707070707071,0.5008767592891327,3.111111111111111,0.2265562056685441,1.8804786162139544,0.5980254002307972,1.7315436241597826,0.5495898583142806,0
2022,Bulls,91,51,0.5604395604395604,110.98901098901099,111.1978021978022,-0.2087912087912088,24.01098901098901,8.76923076923077,34.0989010989011,42.86813186813187,12.846153846153847,7.406593406593407,4.153846153846154,0.4960353385043118,-0.9010989010989011,0.20100338906509074,2.0710883111051155,0.6230390797144156,1.86911890504545,0.5765611633870175,0
2022,Cavaliers,89,46,0.5168539325842697,107.33707865168539,105.8314606741573,1.5056179775280898,25.089887640449437,10.101123595505618,33.89887640449438,44.0,14.707865168539326,7.280898876404494,4.191011235955056,0.4895220887927004,0.8314606741573034,0.2349138228556757,1.8255542041381017,0.5245426054845322,1.7058823529398732,0.4950343773869404,0
2022,Celtics,110,67,0.6090909090909091,110.0909090909091,104.05454545454545,6.036363636363636,24.681818181818183,10.136363636363637,35.21818181818182,45.35454545454545,14.018181818181818,7.081818181818182,5.918181818181818,0.5142351640900488,1.809090909090909,0.23298602323135714,1.8994040587480758,0.5395948662955419,1.7607003891039166,0.5051880674445491,0
2022,Clippers,88,43,0.48863636363636365,108.06818181818181,108.7159090909091,-0.6477272727272727,23.977272727272727,9.238636363636363,34.875,44.11363636363637,13.920454545454545,7.3522727272727275,5.0,0.49808155514870794,-3.3068181818181817,0.20483714747951814,1.8942552631809952,0.5618943552166634,1.7224489795904308,0.5281632653056914,0
2022,Grizzlies,100,65,0.65,114.71,109.2,5.51,25.75,13.84,35.08,48.92,13.6,9.69,6.52,0.49800422117151544,5.75,0.29338042440179546,2.045619110388812,0.7631380735453028,1.8933823529397842,0.7124999999994761,0
2022,Hawks,93,48,0.5161290322580645,112.70967741935483,111.49462365591398,1.2150537634408602,24.268817204301076,9.946236559139784,33.924731182795696,43.87096774193548,12.279569892473118,7.161290322580645,4.182795698924731,0.5053328743772593,0.13978494623655913,0.22620608991681132,2.2451648172545235,0.6804797386019703,1.9763572679492327,0.5831873905423965,0
2022,Heat,106,69,0.6509433962264151,109.0754716981132,104.75471698113208,4.320754716981132,24.764150943396228,10.0,33.509433962264154,43.509433962264154,14.518867924528301,7.60377358490566,3.3962264150943398,0.500739927443404,1.990566037735849,0.23421535211077815,1.8563747058576645,0.568796823532138,1.7056530214413868,0.5237166991549553,0
2022,Hornets,87,44,0.5057471264367817,114.17241379310344,115.04597701149426,-0.8735632183908046,27.689655172413794,10.839080459770114,33.724137931034484,44.5632183908046,13.540229885057471,8.586206896551724,4.919540229885057,0.4953087891587516,-2.8045977011494254,0.23002539549073447,2.221820091675581,0.6852076329629536,2.044991511033918,0.6341256366717877,0
2022,Jazz,92,53,0.5760869565217391,112.46739130434783,107.46739130434783,5.0,22.097826086956523,10.597826086956522,35.619565217391305,46.21739130434783,13.891304347826088,7.086956521739131,4.858695652173913,0.4976958290087305,4.630434782608695,0.24657301477477758,1.755950228616618,0.5501975929710172,1.5907668231599446,0.5101721439745617,0
2022,Kings,86,34,0.3953488372093023,110.44186046511628,115.13953488372093,-4.6976744186046515,23.674418604651162,9.581395348837209,33.46511627906977,43.04651162790697,14.05813953488372,7.325581395348837,4.453488372093023,0.4953371172287685,-2.9069767441860463,0.21040128226649446,1.7796759955158665,0.5514634875486621,1.68403639371242,0.5210918114139611,0
2022,Knicks,86,41,0.47674418604651164,106.93023255813954,106.47674418604652,0.45348837209302323,22.069767441860463,11.383720930232558,34.83720930232558,46.22093023255814,13.162790697674419,6.941860465116279,4.848837209302325,0.4881016448216955,2.383720930232558,0.24652984516906826,1.8110590904821815,0.5547614060158071,1.6766784452282009,0.5273851590101348,0
2022,Lakers,88,33,0.375,111.51136363636364,115.375,-3.8636363636363638,23.875,9.5,34.69318181818182,44.19318181818182,14.886363636363637,7.7272727272727275,5.181818181818182,0.503337548231962,-2.6931818181818183,0.2091660953503773,1.769070821981835,0.5559441831897967,1.6038167938919055,0.5190839694652526,0
2022,Magic,86,23,0.26744186046511625,103.87209302325581,111.72093023255815,-7.848837209302325,23.627906976744185,9.081395348837209,35.25581395348837,44.33720930232558,14.604651162790697,6.837209302325581,4.732558139534884,0.5037887630986129,-2.8372093023255816,0.19710680027288852,1.7498815843117708,0.4927862098459093,1.6178343949031706,0.46815286624166547,0
2022,Mavericks,104,65,0.625,108.13461538461539,104.47115384615384,3.6634615384615383,22.903846153846153,8.971153846153847,33.46153846153846,42.43269230769231,12.125,6.923076923076923,3.855769230769231,0.5189301401916995,-1.375,0.20820925844855676,2.101543355047102,0.6307168413730264,1.8889770023775663,0.5709754163357883,0
2022,Nets,91,48,0.5274725274725275,112.76923076923077,111.91208791208791,0.8571428571428571,25.076923076923077,10.153846153846153,33.73626373626374,43.89010989010989,14.340659340659341,7.252747252747253,5.527472527472527,0.4990086125701985,0.06593406593406594,0.2369535085996066,1.8729939664128963,0.5428085571948071,1.7486590038300778,0.5057471264363941,0
2022,Nuggets,92,50,0.5434782608695652,112.33695652173913,110.80434782608695,1.5326086956521738,27.47826086956522,9.228260869565217,34.79347826086956,44.02173913043478,14.728260869565217,7.25,3.869565217391304,0.4971289435344456,1.684782608695652,0.2191049555773454,2.038171430700194,0.5316210220270301,1.8656826568251914,0.4922509225088618,0
2022,Pacers,86,27,0.313953488372093,111.11627906976744,114.73255813953489,-3.616279069767442,25.36046511627907,11.232558139534884,32.74418604651163,43.97674418604651,14.523255813953488,7.186046511627907,5.616279069767442,0.5021781952597733,0.8372093023255814,0.25319475655760365,1.874865685775774,0.5387908832245893,1.7461969575646548,0.49479583666893934,0
2022,Pelicans,94,41,0.43617021276595747,108.91489361702128,110.27659574468085,-1.3617021276595744,24.5531914893617,12.180851063829786,33.287234042553195,45.46808510638298,14.191489361702128,8.03191489361702,4.0,0.512262628826486,3.765957446808511,0.2690657978119267,1.868313942710273,0.6159401049601383,1.7301349325324362,0.5659670164913299,0
2022,Pistons,86,25,0.29069767441860467,104.82558139534883,112.52325581395348,-7.6976744186046515,23.41860465116279,10.883720930232558,32.116279069767444,43.0,14.313953488372093,7.627906976744186,4.8604651162790695,0.5028897828767203,-3.383720930232558,0.2298506202016782,1.7612230546777208,0.5653423873017281,1.636068237204195,0.5329000812343356,0
2022,Raptors,93,53,0.5698924731182796,109.20430107526882,107.48387096774194,1.7204301075268817,22.150537634408604,13.096774193548388,31.806451612903224,44.903225806451616,12.602150537634408,9.010752688172044,4.67741935483871,0.4996532190941077,0.967741935483871,0.27783407884869893,1.9042759376149239,0.7687883212071632,1.7576791808858723,0.7150170648458063,0
2022,Rockets,86,21,0.2441860465116279,109.51162790697674,118.1046511627907,-8.593023255813954,23.441860465116278,9.720930232558139,32.69767441860465,42.41860465116279,16.651162790697676,7.348837209302325,4.651162790697675,0.5000027922176602,-3.3255813953488373,0.21782284353204326,1.5206042747760797,0.46828706327216896,1.4078212290492962,0.4413407821225968,0
2022,Spurs,88,37,0.42045454545454547,112.8409090909091,112.375,0.4659090909090909,27.681818181818183,10.977272727272727,34.48863636363637,45.46590909090909,12.829545454545455,7.5227272727272725,4.875,0.4882200758247569,-1.4204545454545454,0.23480882811661558,2.365868531992831,0.6409805688922442,2.157661647473731,0.5863596102740599,0
2022,Suns,99,74,0.7474747474747475,113.93939393939394,107.1010101010101,6.838383838383838,27.161616161616163,9.727272727272727,35.09090909090909,44.81818181818182,13.131313131313131,8.404040404040405,4.282828282828283,0.477602800164276,0.9191919191919192,0.222083461935018,2.2472841761224442,0.6895555522409407,2.0684615384599474,0.6399999999995077,0
2022,Thunder,86,25,0.29069767441860467,103.81395348837209,111.9186046511628,-8.104651162790697,22.27906976744186,10.325581395348838,35.25581395348837,45.58139534883721,14.046511627906977,7.627906976744186,4.5813953488372094,0.49966322717780154,-2.7906976744186047,0.21572107825672182,1.706242743040673,0.5785258172913498,1.5860927152304751,0.5430463576154445,0
2022,Timberwolves,93,52,0.5591397849462365,115.38709677419355,113.0752688172043,2.3118279569892475,25.483870967741936,10.903225806451612,33.16129032258065,44.064516129032256,14.602150537634408,8.935483870967742,5.741935483870968,0.5004219469005009,-1.881720430107527,0.23605176265865477,1.8788194051152556,0.6481037033815071,1.7452135493359755,0.6119293078051459,0
2022,Trail Blazers,86,27,0.313953488372093,105.6046511627907,115.17441860465117,-9.569767441860465,22.686046511627907,10.313953488372093,32.7093023255814,43.02325581395349,14.895348837209303,8.069767441860465,4.441860465116279,0.5035844222510488,-1.8372093023255813,0.22514083064787127,1.6687556542586097,0.5901741449964666,1.5230288836834325,0.5417642466818565,0
2022,Warriors,109,74,0.6788990825688074,111.4954128440367,105.78899082568807,5.706422018348624,27.211009174311926,9.779816513761467,35.4954128440367,45.27522935779817,14.862385321100918,8.770642201834862,4.614678899082569,0.5093265036143532,2.522935779816514,0.22648186987830107,1.963997771995683,0.6359849913656902,1.830864197529734,0.5901234567897592,1
2022,Wizards,86,35,0.4069767441860465,108.67441860465117,112.25581395348837,-3.5813953488372094,24.88372093023256,8.965116279069768,34.31395348837209,43.27906976744186,13.162790697674419,6.430232558139535,5.034883720930233,0.49110536106175523,-1.2209302325581395,0.20601071941002302,2.0626906798057707,0.5335987925496865,1.890459363955927,0.4885159010596391,0
2023,76ers,97,65,0.6701030927835051,113.69072164948453,109.79381443298969,3.8969072164948453,24.38144329896907,9.041237113402062,32.381443298969074,41.422680412371136,13.525773195876289,7.948453608247423,4.814432989690721,0.5056081779600656,0.17525773195876287,0.2185340286265325,1.9551826079137478,0.6290968073336423,1.8025914634132603,0.5876524390239424,0
2023,Bucks,92,59,0.6413043478260869,116.3913043478261,114.05434782608695,2.3369565217391304,25.641304347826086,11.141304347826088,37.03260869565217,48.17391304347826,14.869565217391305,6.478260869565218,4.739130434782608,0.49446649693271916,4.1521739130434785,0.2468020509223944,1.8806809151059363,0.45598975044038037,1.724415204677102,0.4356725146195646,0
2023,Bulls,88,44,0.5,113.3409090909091,111.60227272727273,1.7386363636363635,24.65909090909091,8.465909090909092,33.95454545454545,42.42045454545455,13.625,7.8522727272727275,4.590909090909091,0.49979896474391583,-1.0,0.1996540525409147,2.0727987791827664,0.6768585990971052,1.8098415346106673,0.5763135946617378,0
2023,Cavaliers,91,53,0.5824175824175825,110.96703296703296,106.6043956043956,4.362637362637362,24.67032967032967,9.648351648351648,31.35164835164835,41.0,13.571428571428571,7.142857142857143,4.714285714285714,0.4987084254345243,-0.8791208791208791,0.23243786432798613,1.9668133010127136,0.5729269873058616,1.8178137651807142,0.5263157894732581,0
2023,Celtics,106,70,0.660377358490566,117.06603773584905,111.0,6.066037735849057,26.349056603773583,9.660377358490566,35.43396226415094,45.094339622641506,13.367924528301886,6.2075471698113205,5.39622641509434,0.5017675459491507,1.2641509433962264,0.22050298169732555,2.1400943993442594,0.49969229506444535,1.9710656316146993,0.46436132674632014,0
