season,team,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
1991,Clippers,-1.2965265081787025,3.5610650777489647,-0.36005596923795924,-0.30833521396540714,0.3758140088889051,-0.7604478306484228,-0.9175042617135971,0.46183730530435435,-0.08648920187859163,0.21827013123758462
1991,Hawks,-0.11159287030831586,1.974256912573196,-0.6316666155223739,1.166944635793073,-0.07202971683823264,-0.7512239611751939,-0.06259545987047951,-1.4811908094118618,0.12996651288981825,0.5299907069444457
1991,Heat,-3.45019513922644,2.8052217886403583,-0.4119764021145115,0.49286600938166936,0.08618621229268557,0.21309588182247918,-0.37680195372324216,-0.19016706429195793,0.4401844195413017,0.040724116562266134
1991,Hornets,-2.934697705475667,0.15528470345387863,0.6699762153586176,2.809921393453485,-0.7019847518705866,0.8197549416693155,0.2096614054843927,-0.6430758234295394,0.6027013657254959,-0.5176302756883698
1991,Jazz,0.9529772827870978,-0.10883401933677272,-0.1736855404291742,0.2596929016951048,-0.269335573669827,0.421782673392696,0.2676860956179582,0.6935359596978755,-0.004484964788070179,-1.7536714834693858
1991,Kings,-3.2035576292399908,-0.19704509162990438,0.18710489913827572,0.9846141049366197,-0.4330146789350876,0.38010548535952715,-0.9939220693713792,1.657239685684041,0.08740128023852392,-0.977400904832471
1991,Knicks,-1.089171013214673,1.0454361924870728,-0.049727909446786886,-0.3512958446853309,0.0716317125168016,0.16433245926711948,0.006886778957081329,0.19633560841196293,0.5629756931467145,-1.3462702833093239
1991,Lakers,2.1341672398900724,0.5021149088935469,-1.4984209540802478,0.15075799050597694,-0.1960585792141789,1.3680333105900895,-0.8168798880867372,-1.239381314230664,-0.5831136368794448,-1.6891666324017989
1991,Magic,-2.0047631891281585,1.7283320425933402,0.30391789736327474,-1.0802197154155597,0.5264265931962328,-0.2787313102545548,-0.18875167516327299,-1.7312940009014475,1.0724139777200787,-0.19877316416118604
1991,Mavericks,-2.488064567973402,-0.8475972166673964,0.6054155006764695,0.08779028382153288,-0.16853649502478033,0.017391277387236538,-0.5438208226186302,0.028868334492914954,0.4615033541343504,-0.39951270036782693
1991,Nets,-2.6655291334622477,3.6641561251396677,-1.1944132458667756,0.3474101001584013,0.1645876658780574,-1.005876856918639,-1.5038514134585024,1.4156486862023383,-0.5985401267352586,0.9543796015485204
1991,Nuggets,-2.1333026337240986,5.397384384330121,2.4183411607657774,3.0179874564957467,0.270215831180351,-0.601500895432786,-1.9846407842341762,-1.4762500672005472,-0.12204679836134635,2.063163227166376
1991,Pacers,-0.5847960503059859,1.278524652880399,0.9739908631010094,0.9004940723781314,-0.03344266106168373,0.5054475129928709,0.15150640346938476,-0.4690995533747598,0.9762443119322248,-1.9401696206389945
1991,Pistons,0.8313552139706716,0.4465323451612899,-1.9613691494678371,-2.29664537515571,0.46661039834702506,0.09533294949622341,-0.8652933228346101,-2.404080962358808,0.39738728316754457,-1.041133157225144
1991,Rockets,0.5489671996347574,3.0578520474595563,-1.5952554882403218,0.6371175727440347,0.04450137969408059,-1.0948247205682964,0.6318438180772974,-0.6338360142672322,-0.12692452649463332,0.509503452420144
1991,Spurs,1.3616614183292568,3.2436271842208377,-1.1341201811145247,-1.5149771624461035,0.5278622987447794,-1.6146254548498722,0.05548648862040753,1.4507116920293033,-0.19751933387662649,-0.45613539965310695
1991,Suns,1.7067727308977776,2.877003139660067,-0.624885240481598,0.06977900950321549,0.2059003103170523,-1.1130681962784812,-0.2123284744407656,0.5229175325233169,-0.17486649856817785,-0.7872448481430474
1991,Timberwolves,-2.1583411795890153,1.0723275514225037,-1.714416185502032,2.4705366919683978,-0.645727764756338,-0.9813565028167897,-0.7795364935172574,-0.9053246340890463,0.14689544417376343,0.5404271071288781
1991,Trail Blazers,2.662032058479358,3.083790765977214,-1.3629162240895052,0.09522257008116024,0.21126716329627698,-0.15880586830742158,-0.043750276481909434,-1.345839948803624,-0.13291339557883738,-1.047890292861193
1991,Warriors,-0.26214866221277017,1.57510223074819,0.6312915389239404,3.144983589568582,-0.5691966570680793,1.0969154531671839,-0.31396398516085877,-0.16825085283528235,-0.17855675406601004,-1.088034416101787
1992,76ers,-2.1182872254994884,0.24691677372907972,-0.6712306090300972,1.382375876916941,-0.48134630739716083,-0.7373771355577299,-0.09688885331651069,0.8822128256719746,0.04498360923326319,0.03529070690770087
1992,Bucks,-2.4680368824619605,2.52059744248251,-1.194288838326008,2.9766495778789865,-0.553138849000315,0.17917407540699154,0.13870502210656147,-1.6128146962429406,0.44334015849646524,0.12232908526132236
1992,Bulls,4.562934422174084,1.6272362848572925,-3.4360462394733635,1.0933807159079318,-0.5947650614530832,1.699511993776845,-0.7728893542628139,0.7060558257239526,3.4504555294024692,0.7024011991259066
1992,Cavaliers,2.301821399687209,0.7307726241057387,-0.87693768903777,1.1224279193099715,-0.389512618286091,0.051372939805538954,-1.2201316749289406,1.3913428015223488,-0.8644357736856022,-1.6859030744201613
1992,Celtics,1.4578946194551206,1.3149844104740378,-0.8594086760456255,0.03633944241738506,0.02545675631578898,-1.0795743073128803,-0.29140328458168635,-0.05174700860688519,-0.07121449435891739,-0.45897199223219487
1992,Clippers,0.06871426603358102,1.8294872042875137,-1.3936910631585904,2.123669785896622,-0.5598695144847508,-0.2380745555533003,-0.16300212216666884,0.5978121287219055,-0.7542112556943468,0.002561139081180695
1992,Hawks,-0.641215680842534,2.7548955910317354,-0.39349072355848913,1.9351345671976512,-0.1586854447224564,-0.6495994969581456,0.06201867635340668,-1.8778865495949166,0.21787434555041507,0.8315882185840577
1992,Heat,-2.2107458551567216,1.490761023655757,-0.2533322210306343,0.07913283151724641,0.10138487931601094,0.37894236225864586,-0.8565665249459394,-0.9897686432209951,0.3103329481764237,-0.20772400593026247
1992,Hornets,-1.6213347263421383,2.3991895065065805,0.9384327187525249,3.5925680330243144,-0.5183925133668936,-0.07599181025286914,0.25756421441764366,-1.084441462141646,0.6175591384113244,0.007227958991081381
1992,Jazz,1.8276246208168316,1.897774610164939,-1.326789105544158,0.37422892240321576,-0.04756961075877902,-0.9227609717989723,0.5775249740474798,-0.12397251015792862,0.08027431727609605,-0.7843575350758097
1992,Kings,-2.46963259667564,1.1615376462585647,0.7812620473916455,1.9222281738679345,-0.46183277629387753,0.23968163255173153,-1.3987330473389732,2.855519396133789,-0.8229616445096564,-0.2665321847138477
1992,Knicks,0.9543933435397772,1.5619587223938625,-2.198474093244148,-0.9522708521441039,0.1628861114370258,0.17985565273791732,-0.5901846337545213,-1.7133055684534932,-0.10484098002104517,-0.703516576541662
1992,Lakers,-0.9485247250268825,-0.120016465909629,-1.6372805375296704,3.219680211697798,-1.0167507027253353,-0.19736714267393723,-0.0855947311801612,-0.5143923571179632,-0.32777227389089303,0.13262155926971309
1992,Magic,-3.5912402814539552,1.3022011296180753,0.1358948458328837,-0.20362475591024165,0.16815029427184522,0.3710052241571532,-0.9606852031812455,-0.8492498914953892,0.6898176593038787,-0.24788536281477422
1992,Mavericks,-2.9754817294696863,0.04778016932012507,0.25595696060937295,-1.1701807463088059,0.32289533977732665,-0.4725925824472058,-0.7933339407605592,-1.304887040752836,0.7346370819637499,0.5535945175942113
1992,Nets,-0.6212281544162562,4.627484120790829,-2.2104321619516836,0.04758769860775295,0.30313830462060093,-1.1470263958714795,-1.6015306301012426,0.5328478742405186,-0.6838770254841684,0.47739168016888356
1992,Nuggets,-3.2175783533761972,2.796005462832153,-1.2103239653033733,0.12995610179973155,0.15487823374995854,-0.4592166156817971,-1.2590607896205115,-0.5719696143483374,-0.4171734758808779,1.7455631376897351
1992,Pacers,0.176562036349291,2.994669595456271,0.6626211420658934,0.5138769647823129,0.235273995957227,-0.48052901242248347,0.3143055593987622,-0.20275675255413975,0.6906248681910073,-1.034450437189528
1992,Pistons,-0.2519248411947535,0.5693097318106459,-1.8340528402970462,-1.310456801015332,0.20663869544861788,-0.7776245678511703,0.4131574301764147,-1.3205680707051681,0.8609646757439717,-0.8694635584450017
1992,Rockets,-0.9155874371166431,1.687844044483519,-0.5942684465832058,-0.09817096534129092,0.010342216818259248,-1.4070278881363978,0.22098644579508897,2.448939096995788,0.16756701929289547,-0.7035803066242319
1992,Spurs,0.7035693203678224,3.0101211645041976,-1.9191749329984427,-0.35047595871295967,0.17902676555284724,-2.226768859085738,-0.2252392898529944,1.4222144178641674,-0.4878553159936756,0.4741762996682043
1992,Suns,1.8142241225403626,2.2984246567566693,-0.482556212600616,0.4973472964093572,0.01658693371566503,-0.7159297470290372,-0.6615194844836011,1.124821322244391,-0.4465286084895952,-1.1712334306427328
1992,Timberwolves,-3.460510725996389,0.5854309238411507,0.22546152087671326,1.7286237362302648,-0.4287458695940635,-0.05513692314432161,-1.5553960752994018,1.0373498736399636,0.2460770313864069,-0.6292634323124289
1992,Trail Blazers,2.5244750376097227,3.1863695249461856,-1.8770381473066702,0.6744525753330657,0.02598849713379622,1.0357066827826384,-1.1491001724448022,-1.859126473152121,-1.0573752272066603,-0.4667344869141803
1992,Warriors,0.49431828931705646,2.85445572649337,-0.07606092247645226,3.189103565386051,-0.4492000014733073,-0.8176024775102904,1.3032460173923435,-0.10063227551790457,0.41910360103764877,-0.6265109699429412
1993,76ers,-2.4363609351023756,0.9549395901882329,1.3766163795878847,1.0451448465150037,-0.20756615050323354,0.6262882340125887,-1.6721304681222782,2.212537677208756,-0.5751907228614673,-0.5800732688741985
1993,Bucks,-2.7330623867803143,0.8869364179155086,-0.3323617342316813,4.0480461383937145,-1.079426498416342,1.1673457039033652,-0.04219157942409647,0.4807287386331284,-0.23519575966551115,-0.5745985089987716
1993,Bulls,3.21071034539538,1.7175443208800114,-3.8116446163143567,2.639458669366876,-0.9853217169304012,2.798165815671615,-1.5431502586663057,-0.6438587722405008,2.8394942761035606,1.7162832776844006
1993,Cavaliers,1.616426348362271,0.18576074923482291,-0.4632938611536632,0.7669379238643891,-0.36091714823466814,-0.2423111080356181,-0.09139100215104844,1.2279858403285844,-0.18901436808553648,-1.819488683900465
1993,Celtics,0.11933634605591745,0.7025894790554297,-0.9503430219428662,0.4291722389834466,-0.1835804275686099,-0.8809054504117299,-0.042418158976790535,0.0926833452413278,0.12336183444441146,-0.5456423078505989
1993,Clippers,-0.29747759837185367,2.841250878247392,-0.9301220306856027,2.6136367672939906,-0.4909145686217471,-0.31145237348486743,-0.26271677840055335,0.5226094082798932,-0.5156940758197552,0.000520368838033168
1993,Hawks,-0.7973656195593553,2.73139988701923,-0.9595677944518397,2.1811100606184968,-0.27688917665114776,0.20852128889016064,0.05676827234592183,-2.320326012706762,0.3151354697348236,0.08159770344867331
1993,Heat,-1.5080197545227796,0.7265217061538932,-0.7187180031729715,-0.4615871972348163,0.09706741410278676,-0.02601529662471016,-0.3516019680939055,-1.2831894468570648,0.32434751755855046,-0.16464754846875632
1993,Hornets,-0.10346010219997909,1.6876098557462107,0.2737328596837154,0.571978997159209,-0.0029819817098467732,0.843772451527872,-1.1787850993550326,0.15379126256007028,-0.3070474924186465,-1.1326398534499293
1993,Jazz,0.32209029227461095,1.5638997057852293,-0.5152824639932424,1.4886573686856,-0.26946427366671766,-1.4764028774087203,1.6545962984437268,-0.5567833682594266,0.8666898671432521,-0.3177225438702712
1993,Kings,-2.411298174634977,1.7209245804358146,0.5848954575328048,2.3024496309730593,-0.36386881500191726,0.26430609883510736,-0.03031785518748306,-0.40929629014541224,0.5235367136780881,-0.38832280735479824
1993,Knicks,2.254419429937275,1.9758079754553068,-2.112386015140159,-1.0879252874372476,0.25553443811942245,-0.4829926084909356,0.3593394463560513,-1.3019433844621253,-0.1686088379436524,-0.3283870253838607
1993,Lakers,-0.9748875426867816,1.0906808371849768,-0.7474482185934265,2.70870420590047,-0.6983307625752087,0.16151848964084137,-0.21682757359786498,-2.836423044384541e-05,-0.26079259583131276,-0.26065773183435087
1993,Magic,-0.5251065392298208,1.3733809618439814,-0.10539771054403908,-2.2138906272874723,0.5866137346901625,-0.5331885553867858,-0.3257944688303897,0.5353381909009512,0.46906734798128014,-1.1698894435804457
1993,Mavericks,-5.457765352383749,1.2553012601233544,1.2768662401841804,-0.07639971975060407,0.23436531375913033,0.8683850438475794,-1.5207827335199169,-0.6112924915635923,0.6953544990435538,0.4078595777906667
1993,Nets,-0.2902173567787395,2.662060032030559,-1.849140604848091,-0.5943710186905894,0.2053295896399073,-0.6925082251559923,-1.0208785357897092,0.20943984584930128,-0.7162018744255766,0.4668099070915306
1993,Nuggets,-1.0900380265964067,2.9931327923616857,-0.7704873156817815,-1.3242552153009934,0.5591612993002681,-1.9833195259102676,-0.5494795467949276,1.1766144107768286,-0.050829767282407366,0.7939773813692073
1993,Pacers,-0.2593160739229297,1.9667843680855024,-0.4055079828443689,-0.024968356702992536,0.18204977444633447,0.16578478138269823,-0.9175724837482492,-1.162010362811835,0.22887536263577896,-0.8833108433061708
1993,Pistons,-1.3488085353575057,1.0342528344659605,-1.2424923411138817,-0.17612719039563268,0.1182139097179228,-0.2944859625946358,0.04760675666425962,-2.9080181091704884,1.1648651690831342,-0.5137570997163892
1993,Rockets,1.4585097638517515,1.2445812873999893,-1.1291005281246353,0.21706706614593133,-0.14790230001184282,-2.2326011381010984,1.5383372066988292,2.1135503109516467,0.3199474039867658,-0.8293232120330817
1993,Spurs,1.1254655468495836,0.11155677360394792,-0.18652635554924485,-0.6787449203470031,0.030943463542308133,-0.3358869285379355,-0.5308057001210549,0.8944211890840563,-0.28955744617997314,-1.034225927178338
1993,Suns,2.571356849967865,2.2393540225116286,-1.248884964122642,0.6711154060193658,-0.06013286254583378,-0.6666326367046262,0.17701806977428694,0.23278343457013237,-0.4174963220562088,-0.7057603863598301
1993,Timberwolves,-3.648484698591782,-0.055703066327155284,0.5061537224614676,0.7553303854322135,-0.34335261919627535,0.6385803637612523,-0.5861163594584403,1.2616813640864089,0.5405097859788968,-1.2438618173827243
1993,Trail Blazers,1.1325354402371421,2.599830991275773,-1.3954595679106865,1.3550758027727832,-0.1378869393993424,-1.8644245812534033,0.5458402610231996,-0.6657649272232126,-0.11494509496859323,0.8298277942771151
1993,Warriors,-1.2871066657517547,3.0327611033986104,-0.20478532753162362,-0.338620618778859,0.40899047464323873,-0.5915292406873729,-0.05005185162563626,-0.5974975138999788,0.839133938415954,-0.7017018795502307
1994,76ers,-3.057836171316029,0.25013796971697644,0.5806118905165708,0.3988767929658768,-0.191297381624149,-0.0007480885302990151,-0.8433701471805579,1.7049765320702157,-0.16724412876478617,0.029345407634290364
1994,Bucks,-3.5478638763410335,0.7474253168855491,-0.5501203978831195,2.471091820074926,-0.7059269210037027,0.41041244958629775,-0.2293504646480383,0.1809112788279596,0.07276949144549308,0.1606112336588105
1994,Bulls,0.7318326262756083,0.9447344255925338,-2.55960220085296,0.8475150606361819,-0.4154281495996471,-0.25253368908067125,0.734404649042487,-1.143823396881966,-0.020588064889745343,-0.37358099959928276
1994,Cavaliers,0.16659354483755665,0.4392804749850645,-1.7736479745290017,1.5978989783520918,-0.5695417941075288,-1.2788018759436852,0.8181379652695442,-0.3313206759703634,0.19236464706435724,-0.09389476630441755
1994,Celtics,-1.8854536414815823,0.13469948157135517,0.18479558831767887,1.0396377688006293,-0.3379517888398757,-0.6164563900187028,-0.010616165571931459,0.6798427088970707,0.2607347209005066,-0.08068254588348481
1994,Clippers,-2.5051650819195572,2.259220845706467,0.6610384750109808,2.021201279383816,-0.3053767935228811,0.3240815012122379,-0.2623780346522821,0.8871491920582573,-0.1005407470610424,0.07465611704589853
1994,Hawks,1.2440283380952257,2.0880661442061963,-3.02416298081967,3.1516441310824597,-0.8772309458317912,-1.190778004339958,0.9074695967356025,-0.13400219909541397,-0.8825127846560414,1.049887369124024
1994,Heat,-0.5176474178045771,1.890753105133058,-1.9469446970718625,-1.0485992918812153,0.2997286233260114,-0.6384892307061487,-0.23100106043591925,-1.4930201549045932,0.3228816998556842,-0.0660866828533081
1994,Hornets,-0.22314326557773684,1.158574720928596,0.3333477373222612,1.8144349863096851,-0.3592739159235655,-0.7808781417239752,0.7222981802449183,0.22378517080656204,0.41674665385379717,-0.46350668587726307
1994,Jazz,1.4505147525917026,0.2005342522147439,-1.6624332815073415,2.0857091360186453,-0.7193293563055384,0.27528605228281505,0.2850261572004274,-0.9854466959708424,-0.4146450870675087,-0.5009424309664317
